timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750000522301,7,HTTP Request,200,,Thread Group 1-138,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,0
1750000522300,8,HTTP Request,200,,Thread Group 1-139,text,true,,5842,126,3,3,http://localhost:8080/owners/6,8,0,0
1750000522303,9,HTTP Request,200,,Thread Group 1-140,text,true,,5842,126,2,2,http://localhost:8080/owners/6,9,0,1
1750000522308,8,HTTP Request,200,,Thread Group 1-139,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,0
1750000522313,6,HTTP Request,200,,Thread Group 1-140,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522314,6,HTTP Request,200,,Thread Group 1-141,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522319,7,HTTP Request,200,,Thread Group 1-140,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,0
1750000522321,7,HTTP Request,200,,Thread Group 1-141,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522322,7,HTTP Request,200,,Thread Group 1-142,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522328,7,HTTP Request,200,,Thread Group 1-141,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,0
1750000522329,8,HTTP Request,200,,Thread Group 1-142,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522333,8,HTTP Request,200,,Thread Group 1-143,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522337,6,HTTP Request,200,,Thread Group 1-142,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522341,6,HTTP Request,200,,Thread Group 1-143,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522343,7,HTTP Request,200,,Thread Group 1-144,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522347,5,HTTP Request,200,,Thread Group 1-143,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522350,6,HTTP Request,200,,Thread Group 1-144,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522353,7,HTTP Request,200,,Thread Group 1-145,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522356,5,HTTP Request,200,,Thread Group 1-144,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522360,6,HTTP Request,200,,Thread Group 1-145,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522362,7,HTTP Request,200,,Thread Group 1-146,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522366,6,HTTP Request,200,,Thread Group 1-145,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522370,6,HTTP Request,200,,Thread Group 1-146,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522373,6,HTTP Request,200,,Thread Group 1-147,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522376,6,HTTP Request,200,,Thread Group 1-146,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522380,6,HTTP Request,200,,Thread Group 1-147,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522383,6,HTTP Request,200,,Thread Group 1-148,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522386,5,HTTP Request,200,,Thread Group 1-147,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522390,5,HTTP Request,200,,Thread Group 1-148,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522391,7,HTTP Request,200,,Thread Group 1-149,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522395,6,HTTP Request,200,,Thread Group 1-148,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522398,6,HTTP Request,200,,Thread Group 1-149,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522404,5,HTTP Request,200,,Thread Group 1-149,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522404,6,HTTP Request,200,,Thread Group 1-150,text,true,,5842,126,1,1,http://localhost:8080/owners/6,6,0,1
1750000522410,5,HTTP Request,200,,Thread Group 1-150,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522414,7,HTTP Request,200,,Thread Group 1-151,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522415,6,HTTP Request,200,,Thread Group 1-150,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522421,6,HTTP Request,200,,Thread Group 1-151,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522424,7,HTTP Request,200,,Thread Group 1-152,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,1
1750000522427,6,HTTP Request,200,,Thread Group 1-151,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522431,6,HTTP Request,200,,Thread Group 1-152,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522431,7,HTTP Request,200,,Thread Group 1-153,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522438,5,HTTP Request,200,,Thread Group 1-153,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522438,6,HTTP Request,200,,Thread Group 1-152,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522441,7,HTTP Request,200,,Thread Group 1-154,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522443,6,HTTP Request,200,,Thread Group 1-153,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522448,7,HTTP Request,200,,Thread Group 1-154,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522451,7,HTTP Request,200,,Thread Group 1-155,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522455,5,HTTP Request,200,,Thread Group 1-154,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522459,6,HTTP Request,200,,Thread Group 1-155,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522462,6,HTTP Request,200,,Thread Group 1-156,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522465,5,HTTP Request,200,,Thread Group 1-155,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522468,6,HTTP Request,200,,Thread Group 1-156,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522473,7,HTTP Request,200,,Thread Group 1-157,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522474,6,HTTP Request,200,,Thread Group 1-156,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522480,7,HTTP Request,200,,Thread Group 1-157,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522483,7,HTTP Request,200,,Thread Group 1-158,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522487,7,HTTP Request,200,,Thread Group 1-157,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522490,7,HTTP Request,200,,Thread Group 1-158,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522494,7,HTTP Request,200,,Thread Group 1-159,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522498,6,HTTP Request,200,,Thread Group 1-158,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522501,6,HTTP Request,200,,Thread Group 1-159,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522504,8,HTTP Request,200,,Thread Group 1-160,text,true,,5842,126,3,3,http://localhost:8080/owners/6,8,0,1
1750000522508,5,HTTP Request,200,,Thread Group 1-159,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522512,5,HTTP Request,200,,Thread Group 1-160,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522512,7,HTTP Request,200,,Thread Group 1-161,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522518,6,HTTP Request,200,,Thread Group 1-160,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522519,6,HTTP Request,200,,Thread Group 1-161,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522522,8,HTTP Request,200,,Thread Group 1-162,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522526,5,HTTP Request,200,,Thread Group 1-161,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522530,6,HTTP Request,200,,Thread Group 1-162,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522533,7,HTTP Request,200,,Thread Group 1-163,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522536,5,HTTP Request,200,,Thread Group 1-162,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522541,6,HTTP Request,200,,Thread Group 1-163,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522542,6,HTTP Request,200,,Thread Group 1-164,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522548,5,HTTP Request,200,,Thread Group 1-164,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522548,6,HTTP Request,200,,Thread Group 1-163,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522553,6,HTTP Request,200,,Thread Group 1-165,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522554,6,HTTP Request,200,,Thread Group 1-164,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522560,6,HTTP Request,200,,Thread Group 1-165,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522563,6,HTTP Request,200,,Thread Group 1-166,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522566,5,HTTP Request,200,,Thread Group 1-165,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522570,6,HTTP Request,200,,Thread Group 1-166,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522572,7,HTTP Request,200,,Thread Group 1-167,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522576,6,HTTP Request,200,,Thread Group 1-166,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522579,6,HTTP Request,200,,Thread Group 1-167,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522581,6,HTTP Request,200,,Thread Group 1-168,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522585,7,HTTP Request,200,,Thread Group 1-167,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522588,6,HTTP Request,200,,Thread Group 1-168,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522594,5,HTTP Request,200,,Thread Group 1-168,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522593,6,HTTP Request,200,,Thread Group 1-169,text,true,,5842,126,1,1,http://localhost:8080/owners/6,6,0,1
1750000522599,6,HTTP Request,200,,Thread Group 1-169,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522602,8,HTTP Request,200,,Thread Group 1-170,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522605,5,HTTP Request,200,,Thread Group 1-169,text,true,,5842,126,2,2,http://localhost:8080/owners/6,4,0,0
1750000522610,6,HTTP Request,200,,Thread Group 1-170,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522612,7,HTTP Request,200,,Thread Group 1-171,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522616,5,HTTP Request,200,,Thread Group 1-170,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522619,7,HTTP Request,200,,Thread Group 1-171,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522625,8,HTTP Request,200,,Thread Group 1-172,text,true,,5842,126,3,3,http://localhost:8080/owners/6,8,0,1
1750000522626,7,HTTP Request,200,,Thread Group 1-171,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,0
1750000522633,8,HTTP Request,200,,Thread Group 1-172,text,true,,5842,126,2,2,http://localhost:8080/owners/6,8,0,0
1750000522631,10,HTTP Request,200,,Thread Group 1-173,text,true,,5842,126,2,2,http://localhost:8080/owners/6,10,0,2
1750000522642,10,HTTP Request,200,,Thread Group 1-173,text,true,,5842,126,3,3,http://localhost:8080/owners/6,10,0,0
1750000522641,12,HTTP Request,200,,Thread Group 1-172,text,true,,5842,126,3,3,http://localhost:8080/owners/6,11,0,0
1750000522644,17,HTTP Request,200,,Thread Group 1-174,text,true,,5842,126,3,3,http://localhost:8080/owners/6,16,0,3
1750000522654,9,HTTP Request,200,,Thread Group 1-173,text,true,,5842,126,4,4,http://localhost:8080/owners/6,9,0,0
1750000522661,11,HTTP Request,200,,Thread Group 1-174,text,true,,5842,126,4,4,http://localhost:8080/owners/6,11,0,0
1750000522661,13,HTTP Request,200,,Thread Group 1-175,text,true,,5842,126,4,4,http://localhost:8080/owners/6,13,0,2
1750000522665,15,HTTP Request,200,,Thread Group 1-176,text,true,,5842,126,4,4,http://localhost:8080/owners/6,14,0,3
1750000522672,12,HTTP Request,200,,Thread Group 1-174,text,true,,5842,126,4,4,http://localhost:8080/owners/6,11,0,0
1750000522675,11,HTTP Request,200,,Thread Group 1-175,text,true,,5842,126,3,3,http://localhost:8080/owners/6,10,0,0
1750000522673,13,HTTP Request,200,,Thread Group 1-177,text,true,,5842,126,3,3,http://localhost:8080/owners/6,12,0,2
1750000522680,13,HTTP Request,200,,Thread Group 1-176,text,true,,5842,126,4,4,http://localhost:8080/owners/6,12,0,0
1750000522686,9,HTTP Request,200,,Thread Group 1-175,text,true,,5842,126,5,5,http://localhost:8080/owners/6,9,0,0
1750000522686,9,HTTP Request,200,,Thread Group 1-177,text,true,,5842,126,5,5,http://localhost:8080/owners/6,9,0,0
1750000522688,13,HTTP Request,200,,Thread Group 1-178,text,true,,5842,126,4,4,http://localhost:8080/owners/6,13,0,2
1750000522696,8,HTTP Request,200,,Thread Group 1-177,text,true,,5842,126,5,5,http://localhost:8080/owners/6,8,0,0
1750000522693,13,HTTP Request,200,,Thread Group 1-176,text,true,,5842,126,4,4,http://localhost:8080/owners/6,11,0,0
1750000522702,14,HTTP Request,200,,Thread Group 1-178,text,true,,5842,126,4,4,http://localhost:8080/owners/6,14,0,0
1750000522698,18,HTTP Request,200,,Thread Group 1-179,text,true,,5842,126,4,4,http://localhost:8080/owners/6,18,0,3
1750000522703,16,HTTP Request,200,,Thread Group 1-180,text,true,,5842,126,4,4,http://localhost:8080/owners/6,16,0,4
1750000522717,7,HTTP Request,200,,Thread Group 1-179,text,true,,5842,126,5,5,http://localhost:8080/owners/6,7,0,0
1750000522716,9,HTTP Request,200,,Thread Group 1-181,text,true,,5842,126,5,5,http://localhost:8080/owners/6,9,0,1
1750000522716,9,HTTP Request,200,,Thread Group 1-178,text,true,,5842,126,5,5,http://localhost:8080/owners/6,9,0,0
1750000522719,9,HTTP Request,200,,Thread Group 1-180,text,true,,5842,126,4,4,http://localhost:8080/owners/6,9,0,0
1750000522723,8,HTTP Request,200,,Thread Group 1-182,text,true,,5842,126,4,4,http://localhost:8080/owners/6,8,0,1
1750000522725,7,HTTP Request,200,,Thread Group 1-179,text,true,,5842,126,4,4,http://localhost:8080/owners/6,6,0,0
1750000522726,9,HTTP Request,200,,Thread Group 1-181,text,true,,5842,126,4,4,http://localhost:8080/owners/6,9,0,0
1750000522728,7,HTTP Request,200,,Thread Group 1-180,text,true,,5842,126,4,4,http://localhost:8080/owners/6,7,0,0
1750000522731,8,HTTP Request,200,,Thread Group 1-182,text,true,,5842,126,3,3,http://localhost:8080/owners/6,8,0,0
1750000522733,8,HTTP Request,200,,Thread Group 1-183,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,1
1750000522735,7,HTTP Request,200,,Thread Group 1-181,text,true,,5842,126,4,4,http://localhost:8080/owners/6,7,0,0
1750000522739,7,HTTP Request,200,,Thread Group 1-182,text,true,,5842,126,3,3,http://localhost:8080/owners/6,7,0,0
1750000522741,6,HTTP Request,200,,Thread Group 1-183,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522742,7,HTTP Request,200,,Thread Group 1-184,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522747,6,HTTP Request,200,,Thread Group 1-183,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522749,5,HTTP Request,200,,Thread Group 1-184,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522754,6,HTTP Request,200,,Thread Group 1-184,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522754,7,HTTP Request,200,,Thread Group 1-185,text,true,,5842,126,1,1,http://localhost:8080/owners/6,7,0,1
1750000522761,5,HTTP Request,200,,Thread Group 1-185,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522764,7,HTTP Request,200,,Thread Group 1-186,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522766,5,HTTP Request,200,,Thread Group 1-185,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522771,6,HTTP Request,200,,Thread Group 1-186,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522773,6,HTTP Request,200,,Thread Group 1-187,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522778,6,HTTP Request,200,,Thread Group 1-186,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522780,5,HTTP Request,200,,Thread Group 1-187,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522783,6,HTTP Request,200,,Thread Group 1-188,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522785,5,HTTP Request,200,,Thread Group 1-187,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522790,6,HTTP Request,200,,Thread Group 1-188,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522794,6,HTTP Request,200,,Thread Group 1-189,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522796,6,HTTP Request,200,,Thread Group 1-188,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522800,6,HTTP Request,200,,Thread Group 1-189,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522801,6,HTTP Request,200,,Thread Group 1-190,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522806,6,HTTP Request,200,,Thread Group 1-189,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522807,6,HTTP Request,200,,Thread Group 1-190,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522813,4,HTTP Request,200,,Thread Group 1-190,text,true,,5842,126,2,2,http://localhost:8080/owners/6,4,0,0
1750000522812,6,HTTP Request,200,,Thread Group 1-191,text,true,,5842,126,1,1,http://localhost:8080/owners/6,6,0,1
1750000522818,7,HTTP Request,200,,Thread Group 1-191,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522822,7,HTTP Request,200,,Thread Group 1-192,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522825,5,HTTP Request,200,,Thread Group 1-191,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522829,6,HTTP Request,200,,Thread Group 1-192,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522832,7,HTTP Request,200,,Thread Group 1-193,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522835,7,HTTP Request,200,,Thread Group 1-192,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522839,6,HTTP Request,200,,Thread Group 1-193,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522845,6,HTTP Request,200,,Thread Group 1-193,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522845,7,HTTP Request,200,,Thread Group 1-194,text,true,,5842,126,1,1,http://localhost:8080/owners/6,7,0,1
1750000522853,5,HTTP Request,200,,Thread Group 1-194,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522854,7,HTTP Request,200,,Thread Group 1-195,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522858,6,HTTP Request,200,,Thread Group 1-194,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522861,5,HTTP Request,200,,Thread Group 1-195,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522864,7,HTTP Request,200,,Thread Group 1-196,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522866,5,HTTP Request,200,,Thread Group 1-195,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522871,5,HTTP Request,200,,Thread Group 1-196,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522875,6,HTTP Request,200,,Thread Group 1-197,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522876,5,HTTP Request,200,,Thread Group 1-196,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522881,6,HTTP Request,200,,Thread Group 1-197,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522888,4,HTTP Request,200,,Thread Group 1-197,text,true,,5842,126,2,2,http://localhost:8080/owners/6,4,0,0
1750000522887,6,HTTP Request,200,,Thread Group 1-198,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,1
1750000522893,6,HTTP Request,200,,Thread Group 1-198,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522898,5,HTTP Request,200,,Thread Group 1-199,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,1
1750000522899,5,HTTP Request,200,,Thread Group 1-198,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522904,5,HTTP Request,200,,Thread Group 1-199,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522906,6,HTTP Request,200,,Thread Group 1-200,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522910,6,HTTP Request,200,,Thread Group 1-199,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522912,7,HTTP Request,200,,Thread Group 1-200,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522916,9,HTTP Request,200,,Thread Group 1-201,text,true,,5842,126,3,3,http://localhost:8080/owners/6,9,0,2
1750000522920,6,HTTP Request,200,,Thread Group 1-200,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522922,8,HTTP Request,200,,Thread Group 1-202,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522926,5,HTTP Request,200,,Thread Group 1-201,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522930,6,HTTP Request,200,,Thread Group 1-202,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522932,7,HTTP Request,200,,Thread Group 1-201,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000522933,8,HTTP Request,200,,Thread Group 1-203,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522937,6,HTTP Request,200,,Thread Group 1-202,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522941,5,HTTP Request,200,,Thread Group 1-203,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522945,6,HTTP Request,200,,Thread Group 1-204,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522946,6,HTTP Request,200,,Thread Group 1-203,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522951,6,HTTP Request,200,,Thread Group 1-204,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522954,6,HTTP Request,200,,Thread Group 1-205,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522957,6,HTTP Request,200,,Thread Group 1-204,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522960,7,HTTP Request,200,,Thread Group 1-205,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522964,7,HTTP Request,200,,Thread Group 1-206,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522967,5,HTTP Request,200,,Thread Group 1-205,text,true,,5842,126,3,3,http://localhost:8080/owners/6,5,0,0
1750000522971,6,HTTP Request,200,,Thread Group 1-206,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522971,7,HTTP Request,200,,Thread Group 1-207,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000522977,5,HTTP Request,200,,Thread Group 1-206,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522978,6,HTTP Request,200,,Thread Group 1-207,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522984,5,HTTP Request,200,,Thread Group 1-207,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000522983,7,HTTP Request,200,,Thread Group 1-208,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,1
1750000522990,6,HTTP Request,200,,Thread Group 1-208,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000522993,7,HTTP Request,200,,Thread Group 1-209,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000522997,6,HTTP Request,200,,Thread Group 1-208,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000523000,6,HTTP Request,200,,Thread Group 1-209,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000523002,7,HTTP Request,200,,Thread Group 1-210,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000523006,6,HTTP Request,200,,Thread Group 1-209,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000523009,6,HTTP Request,200,,Thread Group 1-210,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000523014,5,HTTP Request,200,,Thread Group 1-211,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000523015,5,HTTP Request,200,,Thread Group 1-210,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000523019,6,HTTP Request,200,,Thread Group 1-211,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000523022,7,HTTP Request,200,,Thread Group 1-212,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,1
1750000523025,5,HTTP Request,200,,Thread Group 1-211,text,true,,5842,126,2,2,http://localhost:8080/owners/6,5,0,0
1750000523029,6,HTTP Request,200,,Thread Group 1-212,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
1750000523033,7,HTTP Request,200,,Thread Group 1-213,text,true,,5842,126,2,2,http://localhost:8080/owners/6,7,0,0
1750000523035,6,HTTP Request,200,,Thread Group 1-212,text,true,,5842,126,3,3,http://localhost:8080/owners/6,6,0,0
1750000523040,6,HTTP Request,200,,Thread Group 1-213,text,true,,5842,126,2,2,http://localhost:8080/owners/6,6,0,0
