timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750001266152,84,HTTP Request,200,,Thread Group 1-170,text,true,,5431,126,77,77,http://localhost:8080/owners/6,31,0,0
1750001265984,254,HTTP Request,200,,Thread Group 1-13,text,true,,5431,126,74,74,http://localhost:8080/owners/6,254,0,0
1750001265998,240,HTTP Request,200,,Thread Group 1-31,text,true,,5431,126,74,74,http://localhost:8080/owners/6,240,0,0
1750001265945,294,HTTP Request,200,,Thread Group 1-106,text,true,,5431,126,73,73,http://localhost:8080/owners/6,293,0,0
1750001266058,181,HTTP Request,200,,Thread Group 1-76,text,true,,5431,126,73,73,http://localhost:8080/owners/6,181,0,0
1750001266019,221,HTTP Request,200,,Thread Group 1-157,text,true,,5431,126,72,72,http://localhost:8080/owners/6,220,0,0
1750001266025,216,HTTP Request,200,,Thread Group 1-20,text,true,,5431,126,70,70,http://localhost:8080/owners/6,215,0,0
1750001266077,164,HTTP Request,200,,Thread Group 1-102,text,true,,5431,126,70,70,http://localhost:8080/owners/6,163,0,0
1750001265931,310,HTTP Request,200,,Thread Group 1-26,text,true,,5431,126,70,70,http://localhost:8080/owners/6,310,0,0
1750001266110,131,HTTP Request,200,,Thread Group 1-60,text,true,,5431,126,70,70,http://localhost:8080/owners/6,131,0,0
1750001265953,290,HTTP Request,200,,Thread Group 1-139,text,true,,5431,126,67,67,http://localhost:8080/owners/6,289,0,0
1750001266020,224,HTTP Request,200,,Thread Group 1-61,text,true,,5431,126,66,66,http://localhost:8080/owners/6,223,0,0
1750001265932,312,HTTP Request,200,,Thread Group 1-165,text,true,,5431,126,66,66,http://localhost:8080/owners/6,254,0,0
1750001265949,295,HTTP Request,200,,Thread Group 1-99,text,true,,5431,126,66,66,http://localhost:8080/owners/6,293,0,0
1750001266039,205,HTTP Request,200,,Thread Group 1-41,text,true,,5431,126,66,66,http://localhost:8080/owners/6,205,0,0
1750001265996,249,HTTP Request,200,,Thread Group 1-83,text,true,,5431,126,63,63,http://localhost:8080/owners/6,249,0,0
1750001266060,186,HTTP Request,200,,Thread Group 1-33,text,true,,5431,126,63,63,http://localhost:8080/owners/6,184,0,0
1750001266098,148,HTTP Request,200,,Thread Group 1-39,text,true,,5431,126,63,63,http://localhost:8080/owners/6,148,0,0
1750001265969,278,HTTP Request,200,,Thread Group 1-121,text,true,,5431,126,60,60,http://localhost:8080/owners/6,278,0,0
1750001265922,327,HTTP Request,200,,Thread Group 1-72,text,true,,5431,126,59,59,http://localhost:8080/owners/6,326,0,0
1750001266017,232,HTTP Request,200,,Thread Group 1-151,text,true,,5431,126,59,59,http://localhost:8080/owners/6,232,0,0
1750001266215,37,HTTP Request,200,,Thread Group 1-182,text,true,,5431,126,58,58,http://localhost:8080/owners/6,36,0,0
1750001266161,91,HTTP Request,200,,Thread Group 1-176,text,true,,5431,126,58,58,http://localhost:8080/owners/6,91,0,0
1750001266176,77,HTTP Request,200,,Thread Group 1-185,text,true,,5431,126,58,58,http://localhost:8080/owners/6,76,0,2
1750001266178,76,HTTP Request,200,,Thread Group 1-193,text,true,,5431,126,57,57,http://localhost:8080/owners/6,76,0,1
1750001266033,224,HTTP Request,200,,Thread Group 1-19,text,true,,5431,126,57,57,http://localhost:8080/owners/6,223,0,0
1750001265985,272,HTTP Request,200,,Thread Group 1-68,text,true,,5431,126,57,57,http://localhost:8080/owners/6,271,0,0
1750001266153,105,HTTP Request,200,,Thread Group 1-104,text,true,,5431,126,57,57,http://localhost:8080/owners/6,105,0,0
1750001266213,47,HTTP Request,200,,Thread Group 1-146,text,true,,5431,126,54,54,http://localhost:8080/owners/6,46,0,0
1750001266044,219,HTTP Request,200,,Thread Group 1-95,text,true,,5431,126,54,54,http://localhost:8080/owners/6,218,0,0
1750001266221,42,HTTP Request,200,,Thread Group 1-48,text,true,,5431,126,54,54,http://localhost:8080/owners/6,42,0,0
1750001266036,228,HTTP Request,200,,Thread Group 1-78,text,true,,5431,126,53,53,http://localhost:8080/owners/6,228,0,0
1750001266044,222,HTTP Request,200,,Thread Group 1-174,text,true,,5431,126,51,51,http://localhost:8080/owners/6,222,0,20
1750001266154,113,HTTP Request,200,,Thread Group 1-175,text,true,,5431,126,51,51,http://localhost:8080/owners/6,113,0,0
1750001266223,44,HTTP Request,200,,Thread Group 1-166,text,true,,5431,126,51,51,http://localhost:8080/owners/6,43,0,0
1750001266075,220,HTTP Request,200,,Thread Group 1-90,text,true,,5431,126,62,62,http://localhost:8080/owners/6,220,0,0
1750001266051,245,HTTP Request,200,,Thread Group 1-64,text,true,,5431,126,61,61,http://localhost:8080/owners/6,245,0,0
1750001266100,197,HTTP Request,200,,Thread Group 1-135,text,true,,5431,126,61,61,http://localhost:8080/owners/6,197,0,0
1750001266104,206,HTTP Request,200,,Thread Group 1-141,text,true,,5431,126,59,59,http://localhost:8080/owners/6,206,0,0
1750001266124,187,HTTP Request,200,,Thread Group 1-140,text,true,,5431,126,59,59,http://localhost:8080/owners/6,187,0,0
1750001266025,286,HTTP Request,200,,Thread Group 1-101,text,true,,5431,126,58,58,http://localhost:8080/owners/6,282,0,0
1750001266179,133,HTTP Request,200,,Thread Group 1-194,text,true,,5431,126,58,58,http://localhost:8080/owners/6,133,0,1
1750001266165,143,HTTP Request,200,,Thread Group 1-87,text,true,,5431,126,60,60,http://localhost:8080/owners/6,143,0,0
1750001266267,81,HTTP Request,200,,Thread Group 1-191,text,true,,5431,126,57,57,http://localhost:8080/owners/6,81,0,3
1750001266191,158,HTTP Request,200,,Thread Group 1-164,text,true,,5431,126,56,56,http://localhost:8080/owners/6,158,0,0
1750001266268,81,HTTP Request,200,,Thread Group 1-174,text,true,,5431,126,56,56,http://localhost:8080/owners/6,81,0,0
1750001266174,175,HTTP Request,200,,Thread Group 1-188,text,true,,5431,126,57,57,http://localhost:8080/owners/6,175,0,6
1750001266138,211,HTTP Request,200,,Thread Group 1-21,text,true,,5431,126,56,56,http://localhost:8080/owners/6,211,0,0
1750001266072,236,HTTP Request,200,,Thread Group 1-168,text,true,,5431,126,60,60,http://localhost:8080/owners/6,235,0,0
1750001266232,71,HTTP Request,200,,Thread Group 1-169,text,true,,5431,126,60,60,http://localhost:8080/owners/6,65,0,0
1750001266234,67,HTTP Request,200,,Thread Group 1-177,text,true,,5431,126,60,60,http://localhost:8080/owners/6,67,0,0
1750001266268,80,HTTP Request,200,,Thread Group 1-198,text,true,,5431,126,56,56,http://localhost:8080/owners/6,80,0,2
1750001266242,106,HTTP Request,200,,Thread Group 1-26,text,true,,5431,126,57,57,http://localhost:8080/owners/6,106,0,0
1750001266267,83,HTTP Request,200,,Thread Group 1-199,text,true,,5431,126,59,59,http://localhost:8080/owners/6,83,0,3
1750001266249,99,HTTP Request,200,,Thread Group 1-72,text,true,,5431,126,57,57,http://localhost:8080/owners/6,99,0,0
1750001266206,141,HTTP Request,200,,Thread Group 1-181,text,true,,5431,126,57,57,http://localhost:8080/owners/6,141,0,0
1750001266192,155,HTTP Request,200,,Thread Group 1-184,text,true,,5431,126,57,57,http://localhost:8080/owners/6,155,0,78
1750001266143,204,HTTP Request,200,,Thread Group 1-187,text,true,,5431,126,57,57,http://localhost:8080/owners/6,204,0,34
1750001266175,172,HTTP Request,200,,Thread Group 1-186,text,true,,5431,126,57,57,http://localhost:8080/owners/6,172,0,86
1750001266064,283,HTTP Request,200,,Thread Group 1-179,text,true,,5431,126,57,57,http://localhost:8080/owners/6,283,0,1
1750001266094,253,HTTP Request,200,,Thread Group 1-111,text,true,,5431,126,57,57,http://localhost:8080/owners/6,253,0,0
1750001265968,379,HTTP Request,200,,Thread Group 1-14,text,true,,5431,126,57,57,http://localhost:8080/owners/6,271,0,0
1750001266130,217,HTTP Request,200,,Thread Group 1-3,text,true,,5431,126,57,57,http://localhost:8080/owners/6,217,0,0
1750001266123,224,HTTP Request,200,,Thread Group 1-167,text,true,,5431,126,57,57,http://localhost:8080/owners/6,224,0,0
1750001266116,231,HTTP Request,200,,Thread Group 1-9,text,true,,5431,126,57,57,http://localhost:8080/owners/6,231,0,0
1750001266064,283,HTTP Request,200,,Thread Group 1-178,text,true,,5431,126,57,57,http://localhost:8080/owners/6,283,0,1
1750001266081,266,HTTP Request,200,,Thread Group 1-27,text,true,,5431,126,57,57,http://localhost:8080/owners/6,266,0,0
1750001266273,74,HTTP Request,200,,Thread Group 1-202,text,true,,5431,126,57,57,http://localhost:8080/owners/6,74,0,3
1750001265923,424,HTTP Request,200,,Thread Group 1-16,text,true,,5431,126,57,57,http://localhost:8080/owners/6,424,0,0
1750001265977,370,HTTP Request,200,,Thread Group 1-171,text,true,,5431,126,57,57,http://localhost:8080/owners/6,370,0,2
1750001266205,142,HTTP Request,200,,Thread Group 1-155,text,true,,5431,126,57,57,http://localhost:8080/owners/6,142,0,0
1750001266015,332,HTTP Request,200,,Thread Group 1-70,text,true,,5431,126,57,57,http://localhost:8080/owners/6,332,0,0
1750001266218,129,HTTP Request,200,,Thread Group 1-180,text,true,,5431,126,57,57,http://localhost:8080/owners/6,128,0,0
1750001266270,77,HTTP Request,200,,Thread Group 1-190,text,true,,5431,126,57,57,http://localhost:8080/owners/6,76,0,4
1750001265989,357,HTTP Request,200,,Thread Group 1-84,text,true,,5431,126,57,57,http://localhost:8080/owners/6,357,0,0
1750001266255,91,HTTP Request,200,,Thread Group 1-193,text,true,,5431,126,57,57,http://localhost:8080/owners/6,91,0,0
1750001266178,168,HTTP Request,200,,Thread Group 1-192,text,true,,5431,126,57,57,http://localhost:8080/owners/6,168,0,1
1750001266272,74,HTTP Request,200,,Thread Group 1-201,text,true,,5431,126,57,57,http://localhost:8080/owners/6,74,0,4
1750001266106,240,HTTP Request,200,,Thread Group 1-137,text,true,,5431,126,57,57,http://localhost:8080/owners/6,240,0,0
1750001266270,76,HTTP Request,200,,Thread Group 1-195,text,true,,5431,126,57,57,http://localhost:8080/owners/6,76,0,5
1750001266272,74,HTTP Request,200,,Thread Group 1-203,text,true,,5431,126,57,57,http://localhost:8080/owners/6,74,0,2
1750001266253,93,HTTP Request,200,,Thread Group 1-185,text,true,,5431,126,57,57,http://localhost:8080/owners/6,93,0,0
1750001266269,77,HTTP Request,200,,Thread Group 1-189,text,true,,5431,126,57,57,http://localhost:8080/owners/6,77,0,4
1750001266193,153,HTTP Request,200,,Thread Group 1-173,text,true,,5431,126,57,57,http://localhost:8080/owners/6,153,0,0
1750001266279,67,HTTP Request,200,,Thread Group 1-204,text,true,,5431,126,57,57,http://localhost:8080/owners/6,67,0,2
1750001266269,77,HTTP Request,200,,Thread Group 1-197,text,true,,5431,126,57,57,http://localhost:8080/owners/6,77,0,1
1750001266273,73,HTTP Request,200,,Thread Group 1-196,text,true,,5431,126,57,57,http://localhost:8080/owners/6,73,0,3
1750001266001,310,HTTP Request,200,,Thread Group 1-145,text,true,,5431,126,58,58,http://localhost:8080/owners/6,310,0,0
1750001266002,308,HTTP Request,200,,Thread Group 1-158,text,true,,5431,126,59,59,http://localhost:8080/owners/6,308,0,0
1750001266244,106,HTTP Request,200,,Thread Group 1-165,text,true,,5431,126,59,59,http://localhost:8080/owners/6,106,0,0
1750001266252,98,HTTP Request,200,,Thread Group 1-182,text,true,,5431,126,59,59,http://localhost:8080/owners/6,98,0,0
1750001266267,83,HTTP Request,200,,Thread Group 1-175,text,true,,5431,126,59,59,http://localhost:8080/owners/6,83,0,0
1750001266150,237,HTTP Request,200,,Thread Group 1-44,text,true,,5431,126,45,45,http://localhost:8080/owners/6,199,0,0
1750001266067,322,HTTP Request,200,,Thread Group 1-183,text,true,,5431,126,44,44,http://localhost:8080/owners/6,322,0,2
1750001266350,41,HTTP Request,200,,Thread Group 1-181,text,true,,5431,126,44,44,http://localhost:8080/owners/6,41,0,0
1750001266349,42,HTTP Request,200,,Thread Group 1-191,text,true,,5431,126,44,44,http://localhost:8080/owners/6,42,0,0
1750001266353,39,HTTP Request,200,,Thread Group 1-185,text,true,,5431,126,43,43,http://localhost:8080/owners/6,39,0,0
1750001266236,157,HTTP Request,200,,Thread Group 1-170,text,true,,5431,126,42,42,http://localhost:8080/owners/6,157,0,0
1750001266351,43,HTTP Request,200,,Thread Group 1-202,text,true,,5431,126,42,42,http://localhost:8080/owners/6,40,0,0
1750001266353,41,HTTP Request,200,,Thread Group 1-189,text,true,,5431,126,41,41,http://localhost:8080/owners/6,41,0,0
1750001266352,42,HTTP Request,200,,Thread Group 1-192,text,true,,5431,126,41,41,http://localhost:8080/owners/6,42,0,0
1750001266350,45,HTTP Request,200,,Thread Group 1-179,text,true,,5431,126,41,41,http://localhost:8080/owners/6,45,0,0
1750001266353,45,HTTP Request,200,,Thread Group 1-167,text,true,,5431,126,41,41,http://localhost:8080/owners/6,45,0,0
1750001266350,48,HTTP Request,200,,Thread Group 1-186,text,true,,5431,126,41,41,http://localhost:8080/owners/6,48,0,0
1750001266353,46,HTTP Request,200,,Thread Group 1-178,text,true,,5431,126,41,41,http://localhost:8080/owners/6,46,0,0
1750001266352,47,HTTP Request,200,,Thread Group 1-201,text,true,,5431,126,41,41,http://localhost:8080/owners/6,47,0,0
1750001266350,51,HTTP Request,200,,Thread Group 1-168,text,true,,5431,126,40,40,http://localhost:8080/owners/6,51,0,0
1750001266351,51,HTTP Request,200,,Thread Group 1-16,text,true,,5431,126,39,39,http://localhost:8080/owners/6,51,0,0
1750001266352,50,HTTP Request,200,,Thread Group 1-193,text,true,,5431,126,39,39,http://localhost:8080/owners/6,50,0,0
1750001266351,53,HTTP Request,200,,Thread Group 1-171,text,true,,5431,126,38,38,http://localhost:8080/owners/6,53,0,0
1750001266353,51,HTTP Request,200,,Thread Group 1-173,text,true,,5431,126,37,37,http://localhost:8080/owners/6,51,0,0
1750001266353,51,HTTP Request,200,,Thread Group 1-204,text,true,,5431,126,37,37,http://localhost:8080/owners/6,51,0,0
1750001266350,55,HTTP Request,200,,Thread Group 1-187,text,true,,5431,126,36,36,http://localhost:8080/owners/6,55,0,0
1750001266350,76,HTTP Request,200,,Thread Group 1-199,text,true,,5431,126,39,39,http://localhost:8080/owners/6,76,0,0
1750001266350,77,HTTP Request,200,,Thread Group 1-184,text,true,,5431,126,39,39,http://localhost:8080/owners/6,77,0,0
1750001266353,74,HTTP Request,200,,Thread Group 1-196,text,true,,5431,126,39,39,http://localhost:8080/owners/6,73,0,0
1750001266313,114,HTTP Request,200,,Thread Group 1-194,text,true,,5431,126,39,39,http://localhost:8080/owners/6,114,0,0
1750001266350,79,HTTP Request,200,,Thread Group 1-198,text,true,,5431,126,39,39,http://localhost:8080/owners/6,79,0,0
1750001266269,160,HTTP Request,200,,Thread Group 1-200,text,true,,5431,126,39,39,http://localhost:8080/owners/6,160,0,1
1750001266352,78,HTTP Request,200,,Thread Group 1-190,text,true,,5431,126,39,39,http://localhost:8080/owners/6,78,0,0
1750001266349,82,HTTP Request,200,,Thread Group 1-188,text,true,,5431,126,39,39,http://localhost:8080/owners/6,82,0,0
1750001266353,79,HTTP Request,200,,Thread Group 1-195,text,true,,5431,126,39,39,http://localhost:8080/owners/6,78,0,0
1750001266353,79,HTTP Request,200,,Thread Group 1-203,text,true,,5431,126,39,39,http://localhost:8080/owners/6,78,0,0
1750001266350,82,HTTP Request,200,,Thread Group 1-208,text,true,,5431,126,39,39,http://localhost:8080/owners/6,81,0,2
1750001266353,79,HTTP Request,200,,Thread Group 1-197,text,true,,5431,126,39,39,http://localhost:8080/owners/6,79,0,0
1750001266352,81,HTTP Request,200,,Thread Group 1-180,text,true,,5431,126,39,39,http://localhost:8080/owners/6,80,0,0
1750001266350,83,HTTP Request,200,,Thread Group 1-210,text,true,,5431,126,39,39,http://localhost:8080/owners/6,82,0,2
1750001266351,83,HTTP Request,200,,Thread Group 1-205,text,true,,5431,126,38,38,http://localhost:8080/owners/6,83,0,2
1750001266349,86,HTTP Request,200,,Thread Group 1-174,text,true,,5431,126,38,38,http://localhost:8080/owners/6,85,0,0
1750001266356,80,HTTP Request,200,,Thread Group 1-211,text,true,,5431,126,37,37,http://localhost:8080/owners/6,80,0,3
1750001266355,81,HTTP Request,200,,Thread Group 1-206,text,true,,5431,126,37,37,http://localhost:8080/owners/6,81,0,4
1750001266379,57,HTTP Request,200,,Thread Group 1-214,text,true,,5431,126,37,37,http://localhost:8080/owners/6,57,0,1
1750001266432,4,HTTP Request,200,,Thread Group 1-208,text,true,,5431,126,37,37,http://localhost:8080/owners/6,4,0,0
1750001266367,70,HTTP Request,200,,Thread Group 1-213,text,true,,5431,126,37,37,http://localhost:8080/owners/6,70,0,1
1750001266390,47,HTTP Request,200,,Thread Group 1-183,text,true,,5431,126,37,37,http://localhost:8080/owners/6,46,0,0
1750001266360,79,HTTP Request,200,,Thread Group 1-212,text,true,,5431,126,37,37,http://localhost:8080/owners/6,79,0,2
1750001266350,89,HTTP Request,200,,Thread Group 1-207,text,true,,5431,126,37,37,http://localhost:8080/owners/6,89,0,4
1750001266399,41,HTTP Request,200,,Thread Group 1-201,text,true,,5431,126,37,37,http://localhost:8080/owners/6,41,0,0
1750001266399,41,HTTP Request,200,,Thread Group 1-186,text,true,,5431,126,37,37,http://localhost:8080/owners/6,41,0,0
1750001266391,49,HTTP Request,200,,Thread Group 1-191,text,true,,5431,126,37,37,http://localhost:8080/owners/6,49,0,0
1750001266395,45,HTTP Request,200,,Thread Group 1-179,text,true,,5431,126,37,37,http://localhost:8080/owners/6,45,0,0
1750001266394,48,HTTP Request,200,,Thread Group 1-202,text,true,,5431,126,33,33,http://localhost:8080/owners/6,47,0,0
1750001266399,44,HTTP Request,200,,Thread Group 1-178,text,true,,5431,126,33,33,http://localhost:8080/owners/6,44,0,0
1750001266395,48,HTTP Request,200,,Thread Group 1-192,text,true,,5431,126,32,32,http://localhost:8080/owners/6,48,0,0
1750001266404,39,HTTP Request,200,,Thread Group 1-204,text,true,,5431,126,32,32,http://localhost:8080/owners/6,39,0,0
1750001266395,49,HTTP Request,200,,Thread Group 1-189,text,true,,5431,126,29,29,http://localhost:8080/owners/6,48,0,0
1750001266406,41,HTTP Request,200,,Thread Group 1-187,text,true,,5431,126,28,28,http://localhost:8080/owners/6,40,0,0
1750001266427,20,HTTP Request,200,,Thread Group 1-199,text,true,,5431,126,28,28,http://localhost:8080/owners/6,19,0,0
1750001266427,22,HTTP Request,200,,Thread Group 1-194,text,true,,5431,126,27,27,http://localhost:8080/owners/6,22,0,0
1750001266429,21,HTTP Request,200,,Thread Group 1-200,text,true,,5431,126,27,27,http://localhost:8080/owners/6,20,0,0
1750001266432,19,HTTP Request,200,,Thread Group 1-188,text,true,,5431,126,26,26,http://localhost:8080/owners/6,19,0,0
1750001266432,20,HTTP Request,200,,Thread Group 1-195,text,true,,5431,126,26,26,http://localhost:8080/owners/6,19,0,0
1750001266429,23,HTTP Request,200,,Thread Group 1-198,text,true,,5431,126,26,26,http://localhost:8080/owners/6,23,0,0
1750001266430,22,HTTP Request,200,,Thread Group 1-190,text,true,,5431,126,26,26,http://localhost:8080/owners/6,21,0,0
1750001266427,25,HTTP Request,200,,Thread Group 1-184,text,true,,5431,126,26,26,http://localhost:8080/owners/6,25,0,0
1750001266428,26,HTTP Request,200,,Thread Group 1-196,text,true,,5431,126,22,22,http://localhost:8080/owners/6,26,0,0
1750001266416,39,HTTP Request,200,,Thread Group 1-218,text,true,,5431,126,22,22,http://localhost:8080/owners/6,32,0,1
1750001266438,18,HTTP Request,200,,Thread Group 1-213,text,true,,5431,126,21,21,http://localhost:8080/owners/6,18,0,0
1750001266433,23,HTTP Request,200,,Thread Group 1-210,text,true,,5431,126,21,21,http://localhost:8080/owners/6,23,0,0
1750001266436,20,HTTP Request,200,,Thread Group 1-208,text,true,,5431,126,21,21,http://localhost:8080/owners/6,20,0,0
1750001266436,20,HTTP Request,200,,Thread Group 1-206,text,true,,5431,126,21,21,http://localhost:8080/owners/6,20,0,0
1750001266436,20,HTTP Request,200,,Thread Group 1-211,text,true,,5431,126,21,21,http://localhost:8080/owners/6,20,0,0
1750001266436,23,HTTP Request,200,,Thread Group 1-214,text,true,,5431,126,20,20,http://localhost:8080/owners/6,23,0,0
1750001266432,28,HTTP Request,200,,Thread Group 1-197,text,true,,5431,126,20,20,http://localhost:8080/owners/6,28,0,0
1750001266404,56,HTTP Request,200,,Thread Group 1-171,text,true,,5431,126,20,20,http://localhost:8080/owners/6,56,0,0
1750001266407,53,HTTP Request,200,,Thread Group 1-217,text,true,,5431,126,20,20,http://localhost:8080/owners/6,53,0,1
1750001266450,12,HTTP Request,200,,Thread Group 1-200,text,true,,5431,126,18,18,http://localhost:8080/owners/6,12,0,0
1750001266456,6,HTTP Request,200,,Thread Group 1-213,text,true,,5431,126,18,18,http://localhost:8080/owners/6,6,0,0
1750001266455,7,HTTP Request,200,,Thread Group 1-218,text,true,,5431,126,18,18,http://localhost:8080/owners/6,7,0,0
1750001266456,6,HTTP Request,200,,Thread Group 1-210,text,true,,5431,126,18,18,http://localhost:8080/owners/6,6,0,0
1750001266407,55,HTTP Request,200,,Thread Group 1-216,text,true,,5431,126,18,18,http://localhost:8080/owners/6,55,0,1
1750001266456,8,HTTP Request,200,,Thread Group 1-211,text,true,,5431,126,15,15,http://localhost:8080/owners/6,7,0,0
1750001266351,113,HTTP Request,200,,Thread Group 1-209,text,true,,5431,126,16,16,http://localhost:8080/owners/6,113,0,5
1750001266407,59,HTTP Request,200,,Thread Group 1-215,text,true,,5431,126,16,16,http://localhost:8080/owners/6,59,0,1
1750001266459,8,HTTP Request,200,,Thread Group 1-214,text,true,,5431,126,16,16,http://localhost:8080/owners/6,7,0,0
1750001266438,30,HTTP Request,200,,Thread Group 1-183,text,true,,5431,126,15,15,http://localhost:8080/owners/6,30,0,0
1750001266463,6,HTTP Request,200,,Thread Group 1-216,text,true,,5431,126,14,14,http://localhost:8080/owners/6,6,0,0
1750001266462,7,HTTP Request,200,,Thread Group 1-218,text,true,,5431,126,14,14,http://localhost:8080/owners/6,7,0,0
1750001266456,14,HTTP Request,200,,Thread Group 1-206,text,true,,5431,126,13,13,http://localhost:8080/owners/6,13,0,0
1750001266440,31,HTTP Request,200,,Thread Group 1-212,text,true,,5431,126,12,12,http://localhost:8080/owners/6,30,0,0
1750001266467,5,HTTP Request,200,,Thread Group 1-215,text,true,,5431,126,12,12,http://localhost:8080/owners/6,5,0,0
1750001266461,11,HTTP Request,200,,Thread Group 1-217,text,true,,5431,126,12,12,http://localhost:8080/owners/6,11,0,0
1750001266432,43,HTTP Request,200,,Thread Group 1-203,text,true,,5431,126,13,13,http://localhost:8080/owners/6,42,0,0
1750001266450,31,HTTP Request,200,,Thread Group 1-219,text,true,,5431,126,13,13,http://localhost:8080/owners/6,31,0,22
1750001266465,17,HTTP Request,200,,Thread Group 1-221,text,true,,5431,126,13,13,http://localhost:8080/owners/6,17,0,2
1750001266470,11,HTTP Request,200,,Thread Group 1-216,text,true,,5431,126,13,13,http://localhost:8080/owners/6,11,0,0
1750001266434,50,HTTP Request,200,,Thread Group 1-205,text,true,,5431,126,12,12,http://localhost:8080/owners/6,44,0,0
1750001266473,13,HTTP Request,200,,Thread Group 1-215,text,true,,5431,126,12,12,http://localhost:8080/owners/6,13,0,0
1750001266464,22,HTTP Request,200,,Thread Group 1-209,text,true,,5431,126,12,12,http://localhost:8080/owners/6,22,0,0
1750001266473,16,HTTP Request,200,,Thread Group 1-217,text,true,,5431,126,12,12,http://localhost:8080/owners/6,16,0,0
1750001266475,14,HTTP Request,200,,Thread Group 1-223,text,true,,5431,126,12,12,http://localhost:8080/owners/6,14,0,3
1750001266483,7,HTTP Request,200,,Thread Group 1-219,text,true,,5431,126,12,12,http://localhost:8080/owners/6,7,0,0
1750001266477,13,HTTP Request,200,,Thread Group 1-224,text,true,,5431,126,11,11,http://localhost:8080/owners/6,13,0,5
1750001266483,9,HTTP Request,200,,Thread Group 1-221,text,true,,5431,126,11,11,http://localhost:8080/owners/6,9,0,0
1750001266484,8,HTTP Request,200,,Thread Group 1-205,text,true,,5431,126,11,11,http://localhost:8080/owners/6,8,0,0
1750001266440,52,HTTP Request,200,,Thread Group 1-207,text,true,,5431,126,11,11,http://localhost:8080/owners/6,43,0,0
1750001266487,8,HTTP Request,200,,Thread Group 1-209,text,true,,5431,126,10,10,http://localhost:8080/owners/6,8,0,0
1750001266491,6,HTTP Request,200,,Thread Group 1-224,text,true,,5431,126,10,10,http://localhost:8080/owners/6,6,0,0
1750001266472,27,HTTP Request,200,,Thread Group 1-220,text,true,,5431,126,10,10,http://localhost:8080/owners/6,27,0,12
1750001266490,10,HTTP Request,200,,Thread Group 1-219,text,true,,5431,126,10,10,http://localhost:8080/owners/6,10,0,0
1750001266492,8,HTTP Request,200,,Thread Group 1-221,text,true,,5431,126,10,10,http://localhost:8080/owners/6,8,0,0
1750001266492,10,HTTP Request,200,,Thread Group 1-207,text,true,,5431,126,8,8,http://localhost:8080/owners/6,9,0,0
1750001266471,31,HTTP Request,200,,Thread Group 1-212,text,true,,5431,126,8,8,http://localhost:8080/owners/6,31,0,0
1750001266490,12,HTTP Request,200,,Thread Group 1-225,text,true,,5431,126,7,7,http://localhost:8080/owners/6,12,0,4
1750001266466,40,HTTP Request,200,,Thread Group 1-222,text,true,,5431,126,7,7,http://localhost:8080/owners/6,40,0,3
1750001266498,11,HTTP Request,200,,Thread Group 1-226,text,true,,5431,126,7,7,http://localhost:8080/owners/6,11,0,5
1750001266500,9,HTTP Request,200,,Thread Group 1-224,text,true,,5431,126,7,7,http://localhost:8080/owners/6,8,0,0
1750001266499,11,HTTP Request,200,,Thread Group 1-220,text,true,,5431,126,7,7,http://localhost:8080/owners/6,11,0,0
1750001266490,21,HTTP Request,200,,Thread Group 1-223,text,true,,5431,126,6,6,http://localhost:8080/owners/6,20,0,0
1750001266503,10,HTTP Request,200,,Thread Group 1-225,text,true,,5431,126,6,6,http://localhost:8080/owners/6,9,0,0
1750001266507,6,HTTP Request,200,,Thread Group 1-222,text,true,,5431,126,6,6,http://localhost:8080/owners/6,6,0,0
1750001266509,6,HTTP Request,200,,Thread Group 1-226,text,true,,5431,126,6,6,http://localhost:8080/owners/6,6,0,0
1750001266510,5,HTTP Request,200,,Thread Group 1-220,text,true,,5431,126,6,6,http://localhost:8080/owners/6,5,0,0
1750001266508,7,HTTP Request,200,,Thread Group 1-227,text,true,,5431,126,6,6,http://localhost:8080/owners/6,7,0,3
1750001266511,4,HTTP Request,200,,Thread Group 1-223,text,true,,5431,126,6,6,http://localhost:8080/owners/6,4,0,0
1750001266513,6,HTTP Request,200,,Thread Group 1-225,text,true,,5431,126,5,5,http://localhost:8080/owners/6,6,0,0
1750001266514,6,HTTP Request,200,,Thread Group 1-222,text,true,,5431,126,4,4,http://localhost:8080/owners/6,6,0,0
1750001266515,6,HTTP Request,200,,Thread Group 1-227,text,true,,5431,126,4,4,http://localhost:8080/owners/6,5,0,0
1750001266515,6,HTTP Request,200,,Thread Group 1-226,text,true,,5431,126,4,4,http://localhost:8080/owners/6,5,0,0
1750001266517,8,HTTP Request,200,,Thread Group 1-228,text,true,,5431,126,2,2,http://localhost:8080/owners/6,8,0,3
1750001266521,5,HTTP Request,200,,Thread Group 1-227,text,true,,5431,126,2,2,http://localhost:8080/owners/6,4,0,0
1750001266525,4,HTTP Request,200,,Thread Group 1-228,text,true,,5431,126,2,2,http://localhost:8080/owners/6,4,0,0
1750001266526,5,HTTP Request,200,,Thread Group 1-229,text,true,,5431,126,2,2,http://localhost:8080/owners/6,5,0,2
1750001266529,4,HTTP Request,200,,Thread Group 1-228,text,true,,5431,126,2,2,http://localhost:8080/owners/6,4,0,0
